date,strategy_return,benchmark_return
2024-07-15,0.00437919398014459,0.0063567113212503745
2024-07-16,0.006102002158131755,0.0006264355815410738
2024-07-17,-0.013876913240382656,-0.008321160267111827
2024-07-18,-0.02078789576895183,-0.007365126127784949
2024-07-19,-0.005625979807018026,-0.011765641147944983
2024-07-22,-0.007775693685635532,-0.009975062344139696
2024-07-23,0.034772290913946347,0.0028980796836488576
2024-07-24,-0.0021377946696360334,-0.005887436534514401
2024-07-25,-0.05655721722376322,-0.018228742189622338
2024-07-26,0.009643266262960179,0.005340490882426163
2024-07-29,0.022081455392212544,0.011972916437300363
2024-07-30,-0.018256376502640104,-0.00935621617211091
2024-07-31,0.004876243849076955,0.0146336106306455
2024-08-01,0.0012643797804747705,0.0007847169607100302
2024-08-02,-0.057518549483063244,-0.04023252670001354
2024-08-05,-0.09042461350866414,-0.09175423275206351
2024-08-06,0.04413180134197637,0.027667493796526
2024-08-07,0.024977906756298768,0.022817819630568614
2024-08-08,-0.0013062716569903425,-0.00743626062322944
2024-08-09,0.011440823957459182,0.013675823522416364
2024-08-12,0.014152798083311584,0.01152627874237444
2024-08-13,-0.0041796558274546985,0.003363391226188117
2024-08-14,0.011390886308282595,0.009391706400809108
2024-08-16,0.022295579204278514,0.023733180647008245
2024-08-19,-0.007479590497751836,-0.008808971168097535
2024-08-20,0.007858028269418286,0.009959372531316957
2024-08-21,-0.003377145082975804,-0.001340894488364941
2024-08-22,-0.007440313517859728,0.0014825589526978877
2024-08-23,0.004522494169880033,-0.0006703536115301167
2024-08-26,-0.00011477742737100506,-0.005282575884621887
2024-08-27,0.0030350698357222514,-0.005029643991120825
2024-08-28,0.0008309023108011311,0.0017791584298221252
2024-08-29,-0.017897361171797153,-0.013249513714656214
2024-08-30,0.011532010136607658,0.00525669228351866
2024-09-02,-0.01514693216125034,-0.001108363884389174
2024-09-03,0.004980887159153395,-0.008421531808353255
2024-09-04,-0.03857510044155231,-0.03474692987489958
2024-09-05,-0.016930619375291032,-0.00160518415029276
2024-09-06,-0.018539058997686358,-0.008932027272456566
2024-09-09,0.011573229982043017,-0.006699312043740746
2024-09-10,0.003996057992407834,-0.004264456811033157
2024-09-11,0.00029510163456752627,-0.009415909850256643
2024-09-12,0.02282103826256182,0.0229049765430962
2024-09-13,0.018602183276842047,0.0021582733812950394
2024-09-19,0.014137323134303536,-0.0017348648001914713
2024-09-20,0.019324333412808162,0.002457002457002533
2024-09-23,0.008462377674436958,0.0030487804878047697
2024-09-24,0.0072885369013637215,0.01200905894272597
2024-09-25,-0.01795744558961161,-0.014722770236447635
2024-09-26,0.0345964953207053,0.033621230686470716
2024-09-27,-0.01297672036136485,-0.0040767940785289
2024-09-30,-0.011611202898486713,-0.022935113949774988
2024-10-02,-0.010303580530299509,-0.010518496508691078
2024-10-04,0.014771804473473633,-0.00042040779556173913
2024-10-07,0.017486337884775247,0.015862048247063498
2024-10-08,0.001048260261471215,-0.007600177436049127
2024-10-10,0.011184684510214838,0.001877346683354153
2024-10-11,-0.0018354535610106545,0.0013087058683560748
2024-10-14,0.013109480485939943,0.011792663003118875
2024-10-15,0.009976164383574647,0.0035523457225059563
2024-10-16,-0.0039874730782365475,-0.009068835386010554
2024-10-17,0.006186402629071446,0.0023027189797184544
2024-10-18,-0.00457835143865412,-0.005861388471620876
2024-10-21,0.003965518352549995,0.0028739037686655866
2024-10-22,-6.646575450533687e-05,-0.01459422730361315
2024-10-23,-0.007021143345289393,0.012921600959376445
2024-10-24,0.008667209432474525,-0.008317054401231316
2024-10-25,0.003088253527789712,0.0007163109983585603
2024-10-28,-0.004601733304518863,0.009126427868412446
2024-10-29,0.0017751780462536117,0.002571301906310053
2024-10-30,-0.01740132000073524,-0.009610282412593651
2024-10-31,-0.009369053585868559,-0.013186093582569391
2024-11-01,-0.018247947350843417,-0.007028021596838907
2024-11-04,0.022257414031991198,0.016676792223572212
2024-11-05,0.001708844228392143,-0.005647016642265967
2024-11-06,0.015392617560068987,-0.002343749999999978
2024-11-07,0.0020455394519557617,-0.00045178001325218986
2024-11-08,-0.014558155111643092,-0.0011751589477807522
2024-11-11,-0.001228234833472527,-0.016139736937371807
2024-11-12,-0.02475348785931253,-0.020850581056633843
2024-11-13,-0.027912774358570716,-0.025584818213133742
2024-11-14,0.008688182942355764,-0.004242190512919408
2024-11-15,-0.006598744167903173,0.007229537825974797
2024-11-18,-0.004452044252798027,0.023231222763393955
2024-11-19,0.0015646364100990885,0.0034760279334857813
2024-11-20,0.013448659346274821,0.0019972537760579723
2024-11-21,-0.014302351542217227,0.001214650554379082
2024-11-22,0.009784709374808387,0.008927738202631597
2024-11-25,0.000992802345466848,0.011685268545353678
2024-11-26,-0.018485160061154967,-0.0031085240605857045
2024-11-27,0.008174179242628352,-0.007734401271743407
2024-11-28,0.011081522830215013,-0.002988477416969615
2024-11-29,-0.014529928296632395,-0.018942554309199333
2024-12-02,-0.00590913309045232,0.001826886733022448
2024-12-03,0.031532041135240906,0.01468276425831605
2024-12-04,-0.026732056988071774,-0.013571716295355252
2024-12-05,-0.008452538229380384,-0.007004868855033819
2024-12-06,-0.019701974383910227,-0.0050930026572187925
2024-12-09,-0.03619620540167339,-0.024895869765667267
2024-12-10,0.031922074222833934,0.02031433415938433
2024-12-11,0.01697656219152465,0.010386373078520972
2024-12-12,0.014556025662444887,0.014328188259109309
2024-12-13,0.0019482903994515169,0.004552683276684677
2024-12-16,0.002283278101661519,-0.003631848517771208
2024-12-17,-0.005297305278119868,-0.011527197956259005
2024-12-18,0.0012983275350528273,0.014120020171457304
2024-12-19,-0.005313022600275813,-0.022687717553456
2024-12-20,-0.010841001149874881,-0.01437384723017232
2024-12-23,0.03126984728239123,0.01677744079499255
2024-12-24,0.0014371172169176203,0.0007932982166656277
2024-12-26,-0.0007488043970457366,-0.005865753511525407
2024-12-27,-0.023717661527572747,-0.0028066594373923337
2024-12-30,0.009233468405874374,-0.0026226571995138226
2025-01-02,0.005418504029386707,-0.002180605438686478
2025-01-03,0.001442626548563231,0.019989715901786775
2025-01-06,0.0006417678582196809,0.021456928602936465
2025-01-07,0.015001972999378806,0.00030846108763382674
2025-01-08,0.0025812660777583883,0.00959018162755565
2025-01-09,0.00729575889748522,0.0007330482590104381
2025-01-10,-0.003489064534605595,-0.0014650225857648635
2025-01-13,0.001694284478063968,-0.01323511431715374
2025-01-14,-0.0006589605911563397,0.004367623826781797
2025-01-15,0.007292857900407989,-0.001511226252158937
2025-01-16,0.012062367571874373,0.014270270270270169
2025-01-17,-0.0029017993697296436,-0.002070834729116511
2025-01-20,-0.011568198987973573,-0.001617382282034896
2025-01-21,0.011070609354281287,0.0008864164323267865
2025-01-22,0.005966648738157261,0.011421591082608096
2025-01-23,-0.01213418833575981,-0.010718922672786069
2025-01-24,0.01870621860443075,0.005951654254669814
2025-01-31,-0.001496041908097579,-0.00976971388695047
2025-02-03,-0.017374055836074088,-0.02736158347887363
2025-02-04,0.019237665239971932,0.012474798387096753
2025-02-05,-0.0018730600117531574,0.011823273179838223
2025-02-06,0.013675550814993862,0.010055350553505482
2025-02-07,-0.00294938875041909,-0.006515054647304175
2025-02-10,-0.013142448315871481,0.0020837802224742408
2025-02-11,0.017975008651602634,0.007889666982661137
2025-02-12,0.018868692800858802,0.0013349919597074322
2025-02-13,0.009877881707520728,0.01108990091809825
2025-02-14,-0.003219994340906133,0.004974677095507696
2025-02-17,0.008708925832007487,0.007275980319069619
2025-02-18,0.023601349268033506,0.007371443796441612
2025-02-19,0.01278413448451464,0.020365581285999745
2025-02-20,-0.022795183404196798,-0.008726707180092719
2025-02-21,0.002520340825098244,0.0011331280144111222
2025-02-24,-0.004155593078362118,-0.006210639347592695
2025-02-25,0.006535442518978764,-0.005285751832491359
2025-02-26,-0.0010588478312950921,0.005020257178087073
2025-02-27,-0.010256638304009004,-0.004001986387404011
2025-02-28,-0.031206766656819616,-0.03320037541060539
2025-03-04,0.019604968124241288,-0.0025178983133115063
2025-03-05,0.013316944014334841,0.00757276238557214
2025-03-06,0.005772017451840918,0.00987020827044982
2025-03-07,-0.006274266400379306,-0.0046627013778880455
2025-03-10,0.006471406734760446,0.0023422720038437372
2025-03-11,-0.014033416343948432,-0.011264567542466852
2025-03-12,0.00438199170969418,0.01581674393236976
2025-03-13,0.006529254192011261,-0.004802386278896398
2025-03-14,0.005000499982412221,0.005574871118571023
2025-03-17,0.018439900461479055,0.019493293591654304
2025-03-18,0.013367841674128035,0.0024266167699684704
2025-03-19,-0.007372395914025598,0.008516347303642702
2025-03-20,-0.020152865919082087,0.006796032273923558
2025-03-21,-0.011146648630644742,0.004739472625955088
2025-03-24,-0.003102642093154465,-0.0034592183881757554
2025-03-25,-0.02035647424546022,-0.004647426702622082
2025-03-26,0.0036630301136364343,0.008444777495965061
2025-03-27,-0.030713829721566468,-0.012260996313126937
2025-03-28,-0.016604705494597576,-0.016087962962963
2025-03-31,-0.011858342237583369,-0.028143747794377116
2025-04-01,0.016990242333357507,0.01434320815807788
2025-04-02,-0.002408118142059194,-0.00495211956683872
2025-04-03,-0.0002749135998740876,-0.01244191275670814
2025-04-04,-0.008683681916360968,-0.00889496053430483
2025-04-07,-0.06664981943575603,-0.05694244494134226
2025-04-08,0.0222250294553988,-0.00048720280628811174
2025-04-09,-0.01726382472490676,-0.016637961849673366
2025-04-10,0.07037332584416421,0.061597435643237164
2025-04-11,0.02017949450498255,-0.003050583657587591
2025-04-14,0.016352773184682624,0.006400849283417109
2025-04-15,0.012098955765806309,0.0098659717051377
2025-04-16,0.001280219910837562,-0.015606758832565237
2025-04-17,0.017803105086131598,0.009893265089570003
2025-04-18,0.003984585636710225,0.00679872678389315
2025-04-21,-0.00423601699634217,0.0013505632462629258
2025-04-22,0.0065384966953531826,-0.003310547773043515
2025-04-23,0.00024257675036232977,0.01802245117638024
2025-04-24,0.012707048376257324,-0.001782423491737406
2025-04-25,0.020871916728127493,0.009321469644694602
2025-04-28,0.011820791131669355,0.0007196401799101082
2025-04-29,0.003992311528551636,0.006801701923653036
2025-04-30,-0.0020489823331272024,-0.002053510312193141
2025-05-02,0.010111151921329022,0.0008946677800309999
2025-05-07,0.013821366861756697,0.008551337822537475
2025-05-08,0.02015154999971434,0.0004136015835032314
2025-05-09,0.021153791520536945,-0.00014765378141334828
2025-05-12,-0.023284292299129553,0.014176856282119399
2025-05-13,0.011306776786419129,0.0023006581629680944
2025-05-14,0.017374467097682828,0.013336432576924295
2025-05-15,0.0023911706740063336,-0.007368964330771832
2025-05-16,0.014422631971931117,0.0037262774776856133
2025-05-19,-0.006833594439377795,-0.011252446183953047
2025-05-20,-0.004287821501096096,0.0020374305090664624
2025-05-21,0.01814001585886657,0.006303192261887469
2025-05-22,-0.015334839606044691,-0.012844937074240836
2025-05-23,0.014544962456610215,0.0008772186321237552
2025-05-26,0.016628360440976285,0.015863741272020837
2025-05-27,0.017701534557317943,0.0031347060853559316
2025-05-28,-0.01617227452797842,0.013589059946675919
2025-05-29,0.02915710628415203,0.019855748833262687
2025-05-30,-0.005612419306108163,-0.009595917574950819
2025-06-02,0.005431451475538733,-0.0004200386435552206
2025-06-04,0.039999811705109314,0.028098386373823336
2025-06-05,0.0020313000902347786,0.017520913376386282
2025-06-09,0.00428919727072483,0.017326334957956213
2025-06-10,0.021735615157393234,0.00584379688857295
2025-06-11,0.01732381662071193,0.011776713511815862
2025-06-12,0.014276552609271381,0.0017847443159773047
2025-06-13,-0.0035476853271302388,-0.008417247611670509
2025-06-16,0.052294554637464165,0.01825330694719307
2025-06-17,0.001559449683701742,0.0026595064569747695
2025-06-18,-0.001590954502047437,0.008441939350659178
2025-06-19,0.00932157867124013,0.0016186140617096
2025-06-20,0.00039259737163733696,0.013988486011514034
2025-06-23,0.006504349129340022,-0.0009960655411126451
2025-06-24,0.01561006757222572,0.03300264220549387
2025-06-25,-0.0071182710910324435,0.0031127841320399696
2025-06-26,-0.005027368351136841,-0.00904476678453725
2025-06-27,-0.0023137841110080215,-0.006117247238742518
2025-06-30,0.012017744915883971,0.006399140268177783
2025-07-01,-0.0030054827014984625,0.0028879990292440816
2025-07-02,-0.026436814416821563,-0.003823444003484666
2025-07-03,-0.013006406337433708,0.015473934800563471
2025-07-04,-0.043853276907107774,-0.01925699112503887
2025-07-07,0.01930683901673301,0.0015610517586224226
2025-07-08,0.04035838052984446,0.018532950172909235
2025-07-09,0.024147019656925253,0.002940965497453485
2025-07-10,0.008939047739056686,0.012969055452248135
2025-07-11,-0.015946165981637683,0.000588373734996539
2025-07-14,0.012529510628095495,0.009290838527578504
2025-07-15,0.022875162913900383,0.006548590072244176
2025-07-16,-0.007027554731508042,-0.009376953531985865
2025-07-17,0.005697060358300871,0.0019632590099565306
2025-07-18,-0.007051607163026827,-0.0010263587590390033
2025-07-21,0.01264791520434141,0.00807920422173436
2025-07-22,-0.006562867107333066,-0.013735754655795462
2025-07-23,-0.002801766404050732,0.0035933206510252447
2025-07-24,0.0021973398177471937,-0.001053074978938473
2025-07-25,0.01852860575990089,0.002553470611661668
2025-07-28,0.002773640521508999,0.005210767361435664
2025-07-29,0.018374023726685,0.006764452916153241
2025-07-30,-0.009753968352750251,0.008589240360193928
2025-07-31,0.021875033481050445,-0.002380843367977614
2025-08-01,-0.04569873557818404,-0.040639772362201065
2025-08-04,0.009602367027914503,0.011505250316932614
2025-08-05,0.017069028669880727,0.013620885357548351
2025-08-06,0.014631373895416099,-0.0005832400149309303
2025-08-07,0.0015796189017793008,0.008566960013072222
2025-08-08,-0.021888900563386205,-0.002407073091700185
2025-08-11,-0.01143596188628453,0.00023200779546184158
2025-08-12,-0.013693187210539078,-0.00322416032659123
2025-08-13,0.0015698076621581628,0.010262257696693311
2025-08-14,0.0005314177538551348,-0.0008983277283824975
2025-08-18,-0.003293656015593034,-0.015100864553314164
2025-08-19,-0.024675539190244726,-0.007092696629213524
2025-08-20,-0.018917253053118324,-0.005964589669236409
2025-08-21,0.018791106257844935,0.0024665591499857253
2025-08-22,0.019444466936974398,0.008351471562411339
2025-08-25,0.01208943299560033,0.012200558410173423
2025-08-26,-0.010022674459088403,-0.009411001135810504
2025-08-27,0.0029541623788301645,0.0016146016146016962
2025-08-28,0.00937963588520641,0.005092981964302412
2025-08-29,0.005238585964537834,-0.003788759239458872
2025-09-01,-0.008894559839694722,-0.016799272031545298
2025-09-02,0.0024416865950700364,0.010607750539879834
2025-09-03,-0.002166643791840687,0.005001643732682082
2025-09-04,0.0020181891815525205,0.0037150400710297404
2025-09-05,0.0029946858165994373,0.0040271893477350496
2025-09-08,0.008432835661725016,0.003918295425563878
2025-09-09,0.004812094183335091,0.0136258660508084
2025-09-10,0.02586600698857627,0.021029847345636732
2025-09-11,0.004041082700172602,0.006538281302300719
2025-09-12,-0.0011742498443348404,0.020219039595619215
2025-09-15,0.007187074242867297,0.005932461210830464
2025-09-16,0.013822575898031769,0.01628826337733047
2025-09-17,-0.010712970905226056,-0.012222340312466828
2025-09-18,0.0007645129944070262,0.017495158166559
2025-09-19,0.0032763990340895503,-0.003658820294820564
2025-09-22,-0.00785617956142487,0.009785608151135605
2025-09-23,-0.002846154829209546,0.008030102373294712
2025-09-24,-0.0032931238984807995,-0.003107209142285128
2025-09-25,-0.010377908760792068,0.00031378127353365315
2025-09-26,-0.018848163791328813,-0.023965369413831317
2025-09-29,0.00911141342306479,0.015319349516851322
2025-09-30,0.012718711449565072,-0.0027222081539630683
2025-10-01,0.016107695365562794,0.010495355382043714
2025-10-02,0.0114726435149776,0.029797926918647244
2025-10-10,-0.0022867403632297633,0.0254178697791696
